num_leds,wavelengths,auc_mean,auc_std,balanced_acc
3,"[np.int64(494), np.int64(634), np.int64(714)]",0.4695860632523538,0.05792369809918124,0.5130303030303031
3,"[np.int64(594), np.int64(694), np.int64(814)]",0.4695843387017405,0.0651133811167802,0.5221212121212121
3,"[np.int64(734), np.int64(754), np.int64(954)]",0.469571910043872,0.06723116557666549,0.5357575757575758
3,"[np.int64(394), np.int64(574), np.int64(794)]",0.4695495800867925,0.07587123361011672,0.543939393939394
3,"[np.int64(374), np.int64(794), np.int64(814)]",0.4695349511402104,0.05229004628185486,0.5256684491978609
3,"[np.int64(394), np.int64(534), np.int64(914)]",0.4695071799286096,0.07515183986298785,0.5342424242424242
3,"[np.int64(374), np.int64(494), np.int64(874)]",0.4695055148452587,0.06123623384568813,0.5318098415346122
3,"[np.int64(534), np.int64(774), np.int64(954)]",0.46950013305799987,0.08012655073861259,0.5363636363636364
3,"[np.int64(394), np.int64(474), np.int64(994)]",0.46947694082561375,0.08271526551916872,0.5308032837822368
3,"[np.int64(654), np.int64(714), np.int64(774)]",0.4694623713462942,0.07552602242667038,0.5310482591702236
3,"[np.int64(474), np.int64(554), np.int64(834)]",0.469434005462068,0.0748767526520647,0.5387878787878788
3,"[np.int64(454), np.int64(594), np.int64(754)]",0.4694320727760359,0.054329867889492914,0.5203030303030303
3,"[np.int64(674), np.int64(714), np.int64(834)]",0.4694176519648726,0.05972655462428392,0.5109341117597999
3,"[np.int64(534), np.int64(734), np.int64(774)]",0.46940721546029895,0.05540977742867651,0.5335035732391372
3,"[np.int64(494), np.int64(534), np.int64(654)]",0.4693836961579688,0.08681725963556516,0.5323351158645275
3,"[np.int64(454), np.int64(534), np.int64(714)]",0.4693836961579688,0.07921066540297668,0.5377729807519339
3,"[np.int64(494), np.int64(514), np.int64(994)]",0.46938256627998076,0.08990911189885463,0.5386904119445944
3,"[np.int64(574), np.int64(654), np.int64(694)]",0.4693811687993114,0.0724642976246048,0.5354545454545454
3,"[np.int64(534), np.int64(714), np.int64(754)]",0.46936540997474135,0.057949558277841186,0.5233333333333333
3,"[np.int64(394), np.int64(834), np.int64(914)]",0.4693651423720599,0.046424582272967314,0.5343815925035569
3,"[np.int64(374), np.int64(574), np.int64(1014)]",0.46935072156089663,0.050197378811561125,0.5337194394021162
3,"[np.int64(474), np.int64(754), np.int64(954)]",0.4693410283971045,0.09261423944128945,0.5295911625701157
3,"[np.int64(494), np.int64(934), np.int64(974)]",0.4693139113253915,0.07888491687183719,0.5250540483082308
3,"[np.int64(434), np.int64(494), np.int64(994)]",0.4693116515694154,0.07924619418387736,0.5447426777216308
3,"[np.int64(554), np.int64(734), np.int64(994)]",0.4693093918134393,0.07678902939496478,0.5260606060606061
3,"[np.int64(554), np.int64(774), np.int64(934)]",0.46930659685210047,0.06704435534424387,0.54
3,"[np.int64(454), np.int64(654), np.int64(694)]",0.4693026720127736,0.056467172022231546,0.5245621351125938
3,"[np.int64(494), np.int64(934), np.int64(954)]",0.46930234494282974,0.07764883745141148,0.5392797919835156
3,"[np.int64(654), np.int64(734), np.int64(834)]",0.4692679133978256,0.05343289912828528,0.518804559355018
3,"[np.int64(614), np.int64(734), np.int64(994)]",0.46926392909123615,0.06690912476886123,0.5218098415346122
3,"[np.int64(374), np.int64(754), np.int64(774)]",0.4692244428289172,0.05179076349118389,0.5133333333333333
3,"[np.int64(434), np.int64(554), np.int64(654)]",0.4692170094211011,0.07669064748210205,0.5427272727272727
3,"[np.int64(394), np.int64(754), np.int64(774)]",0.46921314404903675,0.05336521195946501,0.5151515151515151
3,"[np.int64(394), np.int64(534), np.int64(834)]",0.46920936787786616,0.0827712095408947,0.5421212121212122
3,"[np.int64(454), np.int64(534), np.int64(954)]",0.4691921521053641,0.07362638668008821,0.5378787878787878
3,"[np.int64(374), np.int64(614), np.int64(914)]",0.46917779076146343,0.05023618976247546,0.5227272727272727
3,"[np.int64(474), np.int64(714), np.int64(934)]",0.46916051552169885,0.07668863312427368,0.5254545454545454
3,"[np.int64(594), np.int64(614), np.int64(754)]",0.4691585828356667,0.04739282272992709,0.5303030303030304
3,"[np.int64(494), np.int64(634), np.int64(774)]",0.4691510007596943,0.06906370140818191,0.5248484848484848
3,"[np.int64(554), np.int64(714), np.int64(914)]",0.46914862206919317,0.07733807457346935,0.5351515151515152
3,"[np.int64(634), np.int64(894), np.int64(974)]",0.4691404453205955,0.07268674604606168,0.5295995028536853
3,"[np.int64(394), np.int64(454), np.int64(894)]",0.46909218763705346,0.06923232838176736,0.5347593582887701
3,"[np.int64(674), np.int64(734), np.int64(954)]",0.46906248373942033,0.0660112454131788,0.5254545454545454
3,"[np.int64(454), np.int64(794), np.int64(954)]",0.469053444715516,0.06061569663278624,0.5363636363636364
3,"[np.int64(494), np.int64(874), np.int64(914)]",0.46903902390435287,0.06720082456190773,0.5457575757575758
3,"[np.int64(434), np.int64(474), np.int64(974)]",0.46903869683440896,0.09359936960752734,0.5511146543688368
3,"[np.int64(554), np.int64(694), np.int64(834)]",0.46903111475843656,0.06558638804577345,0.5203030303030303
3,"[np.int64(614), np.int64(994), np.int64(1014)]",0.46902745752179104,0.05747750637471119,0.5218181818181817
3,"[np.int64(374), np.int64(614), np.int64(674)]",0.4690254653684963,0.06379142883214538,0.5316065675644737
3,"[np.int64(594), np.int64(694), np.int64(794)]",0.46901416658861594,0.07095087310000835,0.536060606060606
3,"[np.int64(474), np.int64(614), np.int64(634)]",0.46898086492159985,0.046988797019360026,0.5252512714844069
3,"[np.int64(414), np.int64(434), np.int64(594)]",0.468977742890317,0.051292711856483715,0.5273144286905754
3,"[np.int64(594), np.int64(854), np.int64(974)]",0.4689356103348155,0.06788324514291148,0.525954798933752
3,"[np.int64(594), np.int64(614), np.int64(814)]",0.4689350751294528,0.05425203254967638,0.5281818181818182
3,"[np.int64(434), np.int64(594), np.int64(674)]",0.46892318167694713,0.06376102592934409,0.533030303030303
3,"[np.int64(554), np.int64(654), np.int64(1014)]",0.46892145712633376,0.07822840188364298,0.5336363636363636
3,"[np.int64(594), np.int64(734), np.int64(994)]",0.468913280377736,0.06979017353769215,0.5260606060606061
3,"[np.int64(494), np.int64(514), np.int64(934)]",0.4689008517198676,0.0759209953524431,0.5409090909090909
3,"[np.int64(574), np.int64(614), np.int64(654)]",0.4688839035500469,0.06671591620695366,0.5263306022993017
3,"[np.int64(674), np.int64(754), np.int64(874)]",0.4688596409069352,0.08740541682898754,0.5289684213969157
3,"[np.int64(634), np.int64(814), np.int64(994)]",0.46885339684436966,0.0628814936250428,0.5187878787878788
3,"[np.int64(514), np.int64(814), np.int64(994)]",0.4688519398964378,0.08832697188678905,0.530909090909091
3,"[np.int64(374), np.int64(774), np.int64(794)]",0.4688359134691863,0.05921441735525737,0.5248484848484848
3,"[np.int64(414), np.int64(474), np.int64(934)]",0.46882116558807924,0.0775332092491479,0.5233333333333333
3,"[np.int64(394), np.int64(554), np.int64(1014)]",0.46881019387814266,0.05915456390547269,0.5437277796856858
3,"[np.int64(474), np.int64(534), np.int64(774)]",0.4688076070522226,0.0718129536190681,0.5459631392173216
3,"[np.int64(454), np.int64(714), np.int64(794)]",0.4687726403018558,0.04258356236037869,0.5321212121212121
3,"[np.int64(434), np.int64(794), np.int64(994)]",0.4687539081141593,0.0802285345092496,0.532326775580958
3,"[np.int64(414), np.int64(554), np.int64(1014)]",0.4687392791675773,0.05858117655196378,0.5469283226217926
3,"[np.int64(414), np.int64(574), np.int64(654)]",0.4686996739707331,0.07628283820751534,0.536969696969697
3,"[np.int64(514), np.int64(654), np.int64(794)]",0.4686762736029282,0.05195203298767811,0.5303030303030303
3,"[np.int64(394), np.int64(494), np.int64(994)]",0.46867368677700816,0.0748168445407708,0.539894192873146
3,"[np.int64(494), np.int64(514), np.int64(974)]",0.4686724974317576,0.10339991739895107,0.5295911625701157
3,"[np.int64(374), np.int64(734), np.int64(1014)]",0.46865394364584867,0.0519778682144244,0.5191345729284207
3,"[np.int64(414), np.int64(474), np.int64(814)]",0.46862822405480503,0.0738586870765098,0.5302139037433155
3,"[np.int64(634), np.int64(694), np.int64(874)]",0.4686239721455342,0.06029059998936855,0.5186653910938854
3,"[np.int64(574), np.int64(734), np.int64(794)]",0.46859147328656237,0.06790832694372763,0.5384848484848485
3,"[np.int64(574), np.int64(654), np.int64(914)]",0.46858183959003263,0.0758700156269646,0.5312121212121211
3,"[np.int64(594), np.int64(734), np.int64(774)]",0.46857060027741476,0.0573033988373559,0.5254545454545455
3,"[np.int64(594), np.int64(894), np.int64(1014)]",0.4685652184901559,0.05501854322576965,0.5274866310160428
3,"[np.int64(434), np.int64(654), np.int64(874)]",0.46856269113149845,0.04798573401312242,0.5123100950138186
3,"[np.int64(374), np.int64(534), np.int64(994)]",0.4685343847145349,0.0749325563874637,0.5345454545454545
3,"[np.int64(574), np.int64(614), np.int64(694)]",0.4685315897531959,0.056122036410029,0.5315151515151515
3,"[np.int64(614), np.int64(754), np.int64(774)]",0.468508189385391,0.04519207789510657,0.5233333333333333
3,"[np.int64(554), np.int64(694), np.int64(774)]",0.46850619723209624,0.045682742441275355,0.5340079150926426
3,"[np.int64(494), np.int64(834), np.int64(914)]",0.4684846700830609,0.07233618130646437,0.533030303030303
3,"[np.int64(514), np.int64(814), np.int64(834)]",0.46846772191324026,0.06555467443689,0.5236363636363637
3,"[np.int64(674), np.int64(774), np.int64(814)]",0.4684477111793994,0.0540678834496804,0.5325550704018054
3,"[np.int64(654), np.int64(794), np.int64(854)]",0.46844631369872997,0.04084803190023398,0.5376091187100361
3,"[np.int64(374), np.int64(494), np.int64(774)]",0.46844512435347935,0.07964515032531963,0.5403030303030303
3,"[np.int64(694), np.int64(754), np.int64(854)]",0.46843980203348307,0.05794828435009257,0.5273060884070058
3,"[np.int64(434), np.int64(834), np.int64(914)]",0.46842850325360263,0.04775452921675695,0.5374118955338598
3,"[np.int64(614), np.int64(954), np.int64(994)]",0.4684041216759658,0.09036533085699364,0.54
3,"[np.int64(794), np.int64(834), np.int64(874)]",0.4684030512652404,0.07964285452834045,0.5148985265499026
3,"[np.int64(754), np.int64(914), np.int64(994)]",0.46839002793474654,0.06494184664828255,0.5306060606060606
3,"[np.int64(694), np.int64(774), np.int64(874)]",0.4683807213081609,0.0797656238338331,0.5256350880635824
3,"[np.int64(734), np.int64(794), np.int64(834)]",0.4683459626932128,0.05318962488394463,0.5178787878787878
3,"[np.int64(594), np.int64(654), np.int64(914)]",0.46834450574528097,0.07324592061609403,0.5366666666666666
3,"[np.int64(434), np.int64(494), np.int64(694)]",0.4683314824147871,0.09506656403986741,0.5175757575757576
3,"[np.int64(494), np.int64(654), np.int64(934)]",0.46832443554417746,0.09146563381580275,0.529582822286546
3,"[np.int64(714), np.int64(794), np.int64(834)]",0.46830894432228876,0.056205172093530154,0.5142424242424243
3,"[np.int64(394), np.int64(434), np.int64(734)]",0.46830103517637245,0.06794094694396596,0.5249793128260478
3,"[np.int64(614), np.int64(714), np.int64(954)]",0.46830044050374714,0.07259708138742,0.5351515151515152
3,"[np.int64(634), np.int64(654), np.int64(994)]",0.46828940932654806,0.07744379449908687,0.5218181818181818
3,"[np.int64(394), np.int64(734), np.int64(1014)]",0.46828860651850396,0.0545930983899907,0.5182171417357602
3,"[np.int64(394), np.int64(434), np.int64(794)]",0.4682693985927072,0.05444952011851717,0.528935387332581
3,"[np.int64(594), np.int64(634), np.int64(794)]",0.46825696993483873,0.05802042548292018,0.5375757575757576
3,"[np.int64(374), np.int64(674), np.int64(814)]",0.46824852558355967,0.05220587261802904,0.5299108734402852
3,"[np.int64(574), np.int64(654), np.int64(994)]",0.4682345805104967,0.08098560130026994,0.5209090909090909
3,"[np.int64(414), np.int64(494), np.int64(654)]",0.46823404530513396,0.07462460735873411,0.5333333333333333
3,"[np.int64(374), np.int64(534), np.int64(614)]",0.4682309232738512,0.0751015740102358,0.5438335868125399
3,"[np.int64(374), np.int64(834), np.int64(914)]",0.4682137669686117,0.045423978235243356,0.5352906834126478
3,"[np.int64(394), np.int64(494), np.int64(874)]",0.4682114477453731,0.06407200376815682,0.5266583263830971
3,"[np.int64(554), np.int64(594), np.int64(814)]",0.4681995542928674,0.07982073584337737,0.5354545454545455
3,"[np.int64(534), np.int64(694), np.int64(874)]",0.4681944995755525,0.06585637773183774,0.5205583083942501
3,"[np.int64(574), np.int64(594), np.int64(814)]",0.46815774880730965,0.07541983332116964,0.5339393939393939
3,"[np.int64(794), np.int64(814), np.int64(994)]",0.46815183181468817,0.06632719923437722,0.5254545454545455
3,"[np.int64(534), np.int64(754), np.int64(994)]",0.4681342889722421,0.07647291982232773,0.5436363636363637
3,"[np.int64(554), np.int64(714), np.int64(754)]",0.4681176678723654,0.06002791963846899,0.5266666666666666
3,"[np.int64(654), np.int64(814), np.int64(954)]",0.468106369092485,0.06608500670820085,0.5386820716610247
3,"[np.int64(454), np.int64(494), np.int64(994)]",0.46809275108936593,0.07651168696715718,0.5350457080246611
3,"[np.int64(374), np.int64(494), np.int64(954)]",0.46809248348668453,0.0798858213342455,0.5275757575757576
3,"[np.int64(574), np.int64(734), np.int64(774)]",0.4680862988913816,0.06279456370145116,0.5221212121212121
3,"[np.int64(434), np.int64(574), np.int64(694)]",0.46806988592692367,0.07082927853069712,0.5448484848484849
3,"[np.int64(614), np.int64(914), np.int64(994)]",0.4680645041396648,0.07823228804496457,0.526969696969697
3,"[np.int64(394), np.int64(614), np.int64(914)]",0.468055524583023,0.04761035154871812,0.5190909090909092
3,"[np.int64(574), np.int64(734), np.int64(754)]",0.4680526701544216,0.059338094291639595,0.5360606060606061
3,"[np.int64(414), np.int64(454), np.int64(974)]",0.46804357166325483,0.09208316147424596,0.5326298058839882
3,"[np.int64(374), np.int64(594), np.int64(794)]",0.4680371194652704,0.06449693227663801,0.54
3,"[np.int64(614), np.int64(694), np.int64(734)]",0.46801791153947364,0.06335517981928065,0.5345454545454544
3,"[np.int64(374), np.int64(434), np.int64(1014)]",0.4680066127595932,0.06183808987775231,0.5343505208588857
3,"[np.int64(434), np.int64(914), np.int64(954)]",0.4680060775542304,0.057263552911160566,0.5271585798623035
3,"[np.int64(394), np.int64(574), np.int64(834)]",0.4680057504842865,0.07003030832564174,0.527878787878788
3,"[np.int64(774), np.int64(834), np.int64(974)]",0.46799046739781663,0.07699050951108923,0.5193939393939394
3,"[np.int64(574), np.int64(634), np.int64(694)]",0.4679888023144659,0.06501304550162368,0.5388876351207705
3,"[np.int64(674), np.int64(734), np.int64(834)]",0.4679857397504456,0.04651641673720237,0.5131527907242963
3,"[np.int64(614), np.int64(774), np.int64(914)]",0.4679744409705652,0.04512958652411363,0.53
3,"[np.int64(374), np.int64(594), np.int64(814)]",0.46797045666397574,0.07354587903279249,0.5308199643493761
3,"[np.int64(394), np.int64(494), np.int64(914)]",0.46796873211336243,0.07683182434267141,0.5254545454545454
3,"[np.int64(574), np.int64(694), np.int64(994)]",0.467965877684761,0.08043692056148187,0.5254545454545455
3,"[np.int64(454), np.int64(554), np.int64(794)]",0.4679605553647647,0.06824982684533011,0.5424242424242424
3,"[np.int64(514), np.int64(754), np.int64(994)]",0.46795570878286863,0.08297898274609515,0.5281818181818181
3,"[np.int64(714), np.int64(754), np.int64(834)]",0.4679507135328162,0.043378739702726855,0.519090909090909
3,"[np.int64(474), np.int64(634), np.int64(714)]",0.4679331706903703,0.05715633290994863,0.5149793128260478
3,"[np.int64(634), np.int64(674), np.int64(814)]",0.4679331706903703,0.05771024943282891,0.5202366351044171
3,"[np.int64(654), np.int64(694), np.int64(814)]",0.4679326354850075,0.044775323467698164,0.5218515429524604
3,"[np.int64(494), np.int64(814), np.int64(834)]",0.4679142303672549,0.06171594350414424,0.5233333333333333
3,"[np.int64(374), np.int64(494), np.int64(834)]",0.46788651862291664,0.07600582153372144,0.5206060606060606
3,"[np.int64(394), np.int64(674), np.int64(694)]",0.4678724248816974,0.07067727060246733,0.5209090909090909
3,"[np.int64(534), np.int64(654), np.int64(1014)]",0.4678644562685184,0.07493861069153793,0.5442424242424242
3,"[np.int64(754), np.int64(894), np.int64(974)]",0.46785940155120354,0.07836218923500844,0.5365691998233822
3,"[np.int64(534), np.int64(814), np.int64(834)]",0.4678562795199207,0.06774945576171408,0.5281818181818181
3,"[np.int64(514), np.int64(714), np.int64(954)]",0.46784664582339114,0.09259396641724296,0.526969696969697
3,"[np.int64(374), np.int64(674), np.int64(954)]",0.46784105590071345,0.07016997236250905,0.5323184352973884
3,"[np.int64(454), np.int64(674), np.int64(874)]",0.46782809203748216,0.038910673638329174,0.5141366171155702
3,"[np.int64(454), np.int64(674), np.int64(854)]",0.46782330492284857,0.041694894727509875,0.5200333611342784
3,"[np.int64(694), np.int64(914), np.int64(994)]",0.46781613911771397,0.0804574006007007,0.5212121212121212
3,"[np.int64(594), np.int64(614), np.int64(694)]",0.46779526610856637,0.05984697965861702,0.5239393939393939
3,"[np.int64(394), np.int64(594), np.int64(814)]",0.467794998505885,0.07091148186396538,0.5302139037433155
3,"[np.int64(634), np.int64(694), np.int64(994)]",0.46778364025874203,0.08080200127296164,0.5184848484848485
3,"[np.int64(714), np.int64(734), np.int64(954)]",0.46776728676154666,0.06785181665308285,0.5384848484848485
3,"[np.int64(474), np.int64(774), np.int64(794)]",0.46776648395350257,0.06213862844045445,0.5237671916139266
3,"[np.int64(514), np.int64(674), np.int64(814)]",0.4677379099338575,0.06633161463573219,0.5306060606060606
3,"[np.int64(474), np.int64(774), np.int64(894)]",0.46773710712581335,0.08500736613940577,0.5193048128342246
3,"[np.int64(454), np.int64(974), np.int64(1014)]",0.46772036709141157,0.07743563077749573,0.5441449573991398
3,"[np.int64(474), np.int64(654), np.int64(934)]",0.4677000292876268,0.07689605921575737,0.5333333333333333
3,"[np.int64(714), np.int64(914), np.int64(994)]",0.4677000292876268,0.07208175277053686,0.5318181818181819
3,"[np.int64(414), np.int64(474), np.int64(574)]",0.46769583684561855,0.050513822950018064,0.538182145251762
3,"[np.int64(454), np.int64(894), np.int64(1014)]",0.467689592783053,0.06441903133197019,0.5391990057073706
3,"[np.int64(394), np.int64(594), np.int64(674)]",0.4676650030699975,0.06434009261042979,0.5306060606060606
3,"[np.int64(714), np.int64(734), np.int64(774)]",0.4676557559106742,0.05505946645359748,0.5178787878787878
3,"[np.int64(374), np.int64(454), np.int64(594)]",0.46762631961572254,0.05662849915981437,0.5295414479386417
3,"[np.int64(534), np.int64(614), np.int64(914)]",0.4676234651871212,0.06601011765159465,0.5375757575757575
3,"[np.int64(574), np.int64(734), np.int64(994)]",0.46762147303382634,0.07253091005952755,0.5357575757575758
3,"[np.int64(394), np.int64(454), np.int64(674)]",0.4676059818119377,0.07354763116265474,0.5249959933931871
3,"[np.int64(374), np.int64(954), np.int64(974)]",0.4675960805127267,0.06443295815850184,0.5285929451013098
3,"[np.int64(774), np.int64(794), np.int64(854)]",0.4675946830320573,0.052489789186247214,0.5135305565095095
3,"[np.int64(594), np.int64(714), np.int64(754)]",0.4675912933980932,0.06100390254130597,0.5351515151515152
3,"[np.int64(594), np.int64(754), np.int64(794)]",0.46757122319698974,0.05767799321003939,0.5372727272727273
3,"[np.int64(414), np.int64(434), np.int64(554)]",0.4675621841730854,0.05550783580392668,0.5277232661204598
3,"[np.int64(534), np.int64(754), np.int64(774)]",0.46754410612527675,0.06187500268551655,0.5293939393939394
3,"[np.int64(554), np.int64(654), np.int64(814)]",0.4675429167800262,0.07739544218638582,0.5357575757575758
3,"[np.int64(794), np.int64(834), np.int64(974)]",0.46754065702405,0.07663870329974236,0.5251515151515151
3,"[np.int64(634), np.int64(774), np.int64(794)]",0.4675334020180216,0.05467967450928965,0.5263636363636364
3,"[np.int64(594), np.int64(694), np.int64(994)]",0.46751719718898255,0.08012183246616572,0.5157575757575757
3,"[np.int64(554), np.int64(614), np.int64(694)]",0.46749718645514166,0.057914334017240394,0.5282295703936287
3,"[np.int64(414), np.int64(754), np.int64(974)]",0.46748529300263586,0.07331207535590013,0.5383873816415641
3,"[np.int64(394), np.int64(474), np.int64(574)]",0.46747684865135686,0.056652689220283096,0.5288606518503982
3,"[np.int64(554), np.int64(594), np.int64(674)]",0.4674731319474487,0.07560592842161287,0.5355106379499256
3,"[np.int64(454), np.int64(774), np.int64(934)]",0.46745737312287866,0.06556796404733282,0.5407285483000539
3,"[np.int64(594), np.int64(734), np.int64(874)]",0.46744209003640885,0.0606713972969252,0.5266583263830971
3,"[np.int64(654), np.int64(754), np.int64(1014)]",0.4674214846299426,0.049785306469109517,0.532121212121212
3,"[np.int64(434), np.int64(454), np.int64(614)]",0.4674129808114011,0.06531195248095419,0.5275757575757576
3,"[np.int64(434), np.int64(674), np.int64(914)]",0.46740340658213403,0.07083953348458064,0.535176536002224
3,"[np.int64(454), np.int64(794), np.int64(1014)]",0.46737961967712244,0.07257487348759328,0.5411146543688368
3,"[np.int64(674), np.int64(714), np.int64(954)]",0.46736918317254866,0.06940726958678503,0.5248484848484849
3,"[np.int64(794), np.int64(854), np.int64(954)]",0.4673635337826084,0.06550628787201881,0.5251515151515151
3,"[np.int64(514), np.int64(794), np.int64(994)]",0.46734399878686783,0.08624779715721494,0.5239393939393939
3,"[np.int64(474), np.int64(874), np.int64(914)]",0.46731667357973594,0.0447566804156593,0.5227272727272727
3,"[np.int64(674), np.int64(914), np.int64(994)]",0.46726883216703163,0.08973960339133075,0.5309090909090909
3,"[np.int64(474), np.int64(674), np.int64(934)]",0.46724569940190797,0.07771097033122913,0.5206060606060606
3,"[np.int64(734), np.int64(834), np.int64(954)]",0.46724569940190797,0.07325049290818414,0.53
3,"[np.int64(754), np.int64(854), np.int64(954)]",0.4672409122872745,0.06666908885022596,0.5318181818181819
3,"[np.int64(754), np.int64(814), np.int64(834)]",0.46722794842404325,0.04455631051549425,0.5175757575757576
3,"[np.int64(374), np.int64(494), np.int64(994)]",0.4672242317201352,0.07219899441807197,0.538673731377455
3,"[np.int64(454), np.int64(634), np.int64(774)]",0.4672045480562382,0.05367592117818965,0.5166666666666667
3,"[np.int64(454), np.int64(594), np.int64(934)]",0.46720362631366896,0.06420025495851066,0.5236363636363637
3,"[np.int64(634), np.int64(854), np.int64(874)]",0.46720083135233015,0.04596748427075373,0.5158884037351388
3,"[np.int64(614), np.int64(694), np.int64(814)]",0.467194854892446,0.062022632717424774,0.5266666666666666
3,"[np.int64(514), np.int64(614), np.int64(694)]",0.4671844183878722,0.05298413884467397,0.5339393939393939
3,"[np.int64(434), np.int64(654), np.int64(854)]",0.46717597403659317,0.04208529483391044,0.525045708024661
3,"[np.int64(394), np.int64(494), np.int64(834)]",0.4671759145693307,0.07578738293136227,0.5227272727272727
3,"[np.int64(494), np.int64(974), np.int64(1014)]",0.4671628912388369,0.0807685761121388,0.5271669201458733
3,"[np.int64(534), np.int64(814), np.int64(994)]",0.46716289123883686,0.07652550225090443,0.5290909090909091
3,"[np.int64(494), np.int64(874), np.int64(954)]",0.46715245473426303,0.07920204947743455,0.5414010041047278
3,"[np.int64(534), np.int64(574), np.int64(714)]",0.4671521871315818,0.06392821798759357,0.519090909090909
3,"[np.int64(494), np.int64(734), np.int64(794)]",0.46713749871773713,0.061383120586804334,0.5236363636363637
3,"[np.int64(714), np.int64(834), np.int64(954)]",0.4671309870524903,0.07063369947801995,0.5218181818181817
3,"[np.int64(654), np.int64(774), np.int64(994)]",0.46711490115797616,0.06673555127670767,0.5275757575757576
3,"[np.int64(534), np.int64(614), np.int64(1014)]",0.4671030077054705,0.06906520465843498,0.5248484848484848
3,"[np.int64(694), np.int64(734), np.int64(954)]",0.46709031144492064,0.06488523883264766,0.5257575757575758
3,"[np.int64(474), np.int64(714), np.int64(914)]",0.4670900438422393,0.06434732278330846,0.516060606060606
3,"[np.int64(414), np.int64(494), np.int64(874)]",0.46704565153076166,0.06860837373662874,0.523628023352794
3,"[np.int64(534), np.int64(594), np.int64(914)]",0.4670264436049649,0.06920043506857389,0.5284848484848486
3,"[np.int64(434), np.int64(794), np.int64(974)]",0.4670210618177061,0.07732517723381821,0.5314176846718671
3,"[np.int64(774), np.int64(794), np.int64(834)]",0.46701773165100446,0.04584751109914002,0.5126608775286595
3,"[np.int64(374), np.int64(874), np.int64(954)]",0.46700982250508816,0.062138428356127845,0.5251431748679455
3,"[np.int64(394), np.int64(734), np.int64(954)]",0.4669637651102597,0.05521501912195298,0.5324242424242425
3,"[np.int64(614), np.int64(714), np.int64(794)]",0.46695526129171816,0.060786303430048816,0.5315151515151515
3,"[np.int64(534), np.int64(954), np.int64(994)]",0.4669464898704952,0.07956197482495617,0.536060606060606
3,"[np.int64(454), np.int64(814), np.int64(854)]",0.46694428958178164,0.04730108335614776,0.5402139037433156
3,"[np.int64(574), np.int64(954), np.int64(994)]",0.466943100236531,0.07819735931364703,0.5333333333333334
3,"[np.int64(534), np.int64(714), np.int64(894)]",0.46694197035854296,0.07212002659453871,0.5262745098039215
3,"[np.int64(374), np.int64(594), np.int64(674)]",0.46690721174359506,0.06549900426317454,0.5315151515151515
3,"[np.int64(414), np.int64(554), np.int64(654)]",0.4669029598343243,0.07588815188724968,0.5427272727272727
3,"[np.int64(434), np.int64(554), np.int64(794)]",0.4668891336957863,0.07166797201165152,0.5396969696969697
3,"[np.int64(534), np.int64(734), np.int64(1014)]",0.46688740914517296,0.07689767627313389,0.5278787878787878
3,"[np.int64(454), np.int64(994), np.int64(1014)]",0.4668871415424915,0.07279727601960327,0.5405002534792065
3,"[np.int64(554), np.int64(814), np.int64(994)]",0.4668817597552327,0.07514970578590001,0.5196969696969698
3,"[np.int64(674), np.int64(834), np.int64(854)]",0.4668530370674314,0.03374792171427217,0.516085626911315
3,"[np.int64(394), np.int64(574), np.int64(654)]",0.46683091524577075,0.07644239172734217,0.5403030303030303
3,"[np.int64(394), np.int64(434), np.int64(894)]",0.4668255929257744,0.07081234097660685,0.522638146167558
3,"[np.int64(454), np.int64(534), np.int64(774)]",0.46678685000423703,0.06515694852861947,0.5311063140852671
3,"[np.int64(594), np.int64(794), np.int64(814)]",0.4667738861410059,0.05493605502672798,0.5263636363636364
3,"[np.int64(594), np.int64(894), np.int64(974)]",0.4667721615903925,0.0627627382354897,0.5259714795008913
3,"[np.int64(574), np.int64(594), np.int64(614)]",0.46677016943709776,0.07073243780700936,0.5216853914209554
3,"[np.int64(394), np.int64(574), np.int64(594)]",0.46676790968112164,0.0688666876419083,0.5382402001668056
3,"[np.int64(594), np.int64(794), np.int64(994)]",0.4667543511452651,0.0711334930445237,0.5312121212121212
3,"[np.int64(534), np.int64(714), np.int64(834)]",0.4667464419993489,0.0662420912033023,0.5275757575757576
3,"[np.int64(394), np.int64(554), np.int64(654)]",0.4667388004561139,0.07650552368351513,0.5412121212121213
3,"[np.int64(634), np.int64(734), np.int64(994)]",0.46673740297544447,0.070509015151732,0.5321128718376424
3,"[np.int64(634), np.int64(654), np.int64(694)]",0.46673740297544447,0.06589082390514739,0.5246762825230176
3,"[np.int64(534), np.int64(594), np.int64(654)]",0.46673627309745636,0.06538738292034296,0.5203507825148408
3,"[np.int64(414), np.int64(734), np.int64(1014)]",0.4667258365928827,0.05833230971799108,0.5253403980441218
3,"[np.int64(574), np.int64(754), np.int64(814)]",0.466717332774341,0.07020185429771643,0.5245454545454545
3,"[np.int64(434), np.int64(454), np.int64(774)]",0.46671712463892223,0.06602589307503359,0.5226608775286595
3,"[np.int64(514), np.int64(714), np.int64(834)]",0.46670915602574337,0.06503813698239752,0.527878787878788
3,"[np.int64(374), np.int64(414), np.int64(794)]",0.46669732204050024,0.054308463395200034,0.5269033017710838
3,"[np.int64(594), np.int64(614), np.int64(994)]",0.46667692476945283,0.07612826831545404,0.5278787878787878
